iteration,fold,error_rate,train_accuracy,test_accuracy,coverage,f1_score,AUC,precision
iteration_20,fold_7,0.1923076923076923,1.0,0.8076923076923077,0.8571428571428571,0.8780487804878048,0.7285714285714286,0.9
iteration_20,fold_8,0.4230769230769231,0.9377593360995852,0.5769230769230769,0.5714285714285714,0.6857142857142857,0.5857142857142857,0.8571428571428571
iteration_20,fold_9,0.2692307692307693,1.0,0.7307692307692307,0.7619047619047619,0.8205128205128205,0.680952380952381,0.8888888888888888
iteration_21,fold_0,0.2222222222222222,1.0,0.7777777777777778,0.7727272727272727,0.85,0.7863636363636364,0.9444444444444444
iteration_21,fold_1,0.2592592592592593,0.975,0.7407407407407407,0.6818181818181818,0.8108108108108109,0.8409090909090908,1.0
iteration_21,fold_2,0.2592592592592593,1.0,0.7407407407407407,0.8095238095238095,0.8292682926829269,0.6547619047619048,0.85
iteration_21,fold_3,0.2222222222222222,1.0,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.6785714285714286,0.8571428571428571
iteration_21,fold_4,0.1851851851851852,0.925,0.8148148148148148,0.8095238095238095,0.8717948717948718,0.8214285714285714,0.9444444444444444
iteration_21,fold_5,0.4444444444444444,1.0,0.5555555555555556,0.6190476190476191,0.6842105263157895,0.4761904761904762,0.7647058823529411
iteration_21,fold_6,0.2222222222222222,1.0,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.6785714285714286,0.8571428571428571
iteration_21,fold_7,0.2307692307692307,0.966804979253112,0.7692307692307693,0.8571428571428571,0.8571428571428571,0.6285714285714286,0.8571428571428571
iteration_21,fold_8,0.3846153846153846,0.966804979253112,0.6153846153846154,0.6190476190476191,0.7222222222222222,0.6095238095238096,0.8666666666666667
iteration_21,fold_9,0.1538461538461538,1.0,0.8461538461538461,0.8095238095238095,0.8947368421052632,0.9047619047619048,1.0
iteration_22,fold_0,0.2592592592592593,1.0,0.7407407407407407,0.8181818181818182,0.8372093023255814,0.6090909090909091,0.8571428571428571
iteration_22,fold_1,0.1851851851851852,1.0,0.8148148148148148,0.9090909090909092,0.888888888888889,0.6545454545454545,0.8695652173913043
iteration_22,fold_2,0.1851851851851852,1.0,0.8148148148148148,0.8095238095238095,0.8717948717948718,0.8214285714285714,0.9444444444444444
iteration_22,fold_3,0.2962962962962963,0.9666666666666668,0.7037037037037037,0.7142857142857143,0.7894736842105262,0.6904761904761906,0.8823529411764706
iteration_22,fold_4,0.3333333333333333,1.0,0.6666666666666666,0.7142857142857143,0.7692307692307692,0.6071428571428572,0.8333333333333334
iteration_22,fold_5,0.3333333333333333,0.9125,0.6666666666666666,0.6190476190476191,0.742857142857143,0.7261904761904763,0.9285714285714286
iteration_22,fold_6,0.3333333333333333,1.0,0.6666666666666666,0.7619047619047619,0.7804878048780488,0.5476190476190477,0.8
iteration_22,fold_7,0.2307692307692307,1.0,0.7692307692307693,0.8571428571428571,0.8571428571428571,0.6285714285714286,0.8571428571428571
iteration_22,fold_8,0.3461538461538461,0.925311203319502,0.6538461538461539,0.6190476190476191,0.742857142857143,0.7095238095238096,0.9285714285714286
iteration_22,fold_9,0.1538461538461538,1.0,0.8461538461538461,0.8571428571428571,0.9,0.8285714285714286,0.9473684210526316
iteration_23,fold_0,0.2222222222222222,0.9666666666666668,0.7777777777777778,0.8181818181818182,0.8571428571428572,0.7090909090909092,0.9
iteration_23,fold_1,0.3703703703703703,0.9125,0.6296296296296297,0.6363636363636364,0.7368421052631579,0.6181818181818182,0.875
iteration_23,fold_2,0.037037037037037,1.0,0.9629629629629628,1.0,0.9767441860465116,0.9166666666666669,0.9545454545454546
iteration_23,fold_3,0.4074074074074074,1.0,0.5925925925925926,0.5714285714285714,0.6857142857142857,0.6190476190476191,0.8571428571428571
iteration_23,fold_4,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.7567567567567567,0.6666666666666667,0.875
iteration_23,fold_5,0.1851851851851852,1.0,0.8148148148148148,0.8571428571428571,0.8780487804878048,0.7619047619047621,0.9
iteration_23,fold_6,0.2222222222222222,0.975,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.6785714285714286,0.8571428571428571
iteration_23,fold_7,0.3076923076923077,0.970954356846473,0.6923076923076923,0.6190476190476191,0.7647058823529412,0.8095238095238095,1.0
iteration_23,fold_8,0.2307692307692307,1.0,0.7692307692307693,0.8571428571428571,0.8571428571428571,0.6285714285714286,0.8571428571428571
iteration_23,fold_9,0.2692307692307693,1.0,0.7307692307692307,0.7619047619047619,0.8205128205128205,0.680952380952381,0.8888888888888888
iteration_24,fold_0,0.2222222222222222,1.0,0.7777777777777778,0.7727272727272727,0.85,0.7863636363636364,0.9444444444444444
iteration_24,fold_1,0.3333333333333333,1.0,0.6666666666666666,0.6818181818181818,0.7692307692307693,0.6409090909090909,0.8823529411764706
iteration_24,fold_2,0.1851851851851852,0.9291666666666668,0.8148148148148148,0.8095238095238095,0.8717948717948718,0.8214285714285714,0.9444444444444444
iteration_24,fold_3,0.2962962962962963,1.0,0.7037037037037037,0.7619047619047619,0.8,0.6309523809523809,0.8421052631578947
iteration_24,fold_4,0.2962962962962963,1.0,0.7037037037037037,0.8095238095238095,0.8095238095238095,0.5714285714285714,0.8095238095238095
iteration_24,fold_5,0.2222222222222222,1.0,0.7777777777777778,0.8095238095238095,0.8500000000000001,0.7380952380952381,0.8947368421052632
iteration_24,fold_6,0.1111111111111111,0.9458333333333332,0.8888888888888888,0.9047619047619048,0.9268292682926828,0.869047619047619,0.95
iteration_24,fold_7,0.1923076923076923,0.9294605809128632,0.8076923076923077,0.7619047619047619,0.8648648648648648,0.8809523809523809,1.0
iteration_24,fold_8,0.1923076923076923,1.0,0.8076923076923077,0.7619047619047619,0.8648648648648648,0.8809523809523809,1.0
iteration_24,fold_9,0.1538461538461538,1.0,0.8461538461538461,0.8571428571428571,0.9,0.8285714285714286,0.9473684210526316
iteration_25,fold_0,0.2592592592592593,1.0,0.7407407407407407,0.7727272727272727,0.8292682926829269,0.6863636363636363,0.8947368421052632
iteration_25,fold_1,0.1111111111111111,1.0,0.8888888888888888,0.9545454545454546,0.9333333333333332,0.7772727272727272,0.9130434782608696
iteration_25,fold_2,0.2592592592592593,0.9041666666666668,0.7407407407407407,0.6666666666666666,0.8,0.8333333333333333,1.0
iteration_25,fold_3,0.3703703703703703,0.925,0.6296296296296297,0.6190476190476191,0.7222222222222222,0.6428571428571429,0.8666666666666667
iteration_25,fold_4,0.1481481481481481,1.0,0.8518518518518519,0.8095238095238095,0.8947368421052632,0.9047619047619048,1.0
iteration_25,fold_5,0.1481481481481481,1.0,0.8518518518518519,0.9047619047619048,0.9047619047619048,0.7857142857142858,0.9047619047619048
iteration_25,fold_6,0.2222222222222222,0.9166666666666666,0.7777777777777778,0.7142857142857143,0.8333333333333333,0.8571428571428572,1.0
iteration_25,fold_7,0.2307692307692307,1.0,0.7692307692307693,0.8095238095238095,0.8500000000000001,0.7047619047619047,0.8947368421052632
iteration_25,fold_8,0.3076923076923077,1.0,0.6923076923076923,0.7619047619047619,0.8,0.5809523809523809,0.8421052631578947
iteration_25,fold_9,0.2692307692307693,1.0,0.7307692307692307,0.7619047619047619,0.8205128205128205,0.680952380952381,0.8888888888888888
iteration_26,fold_0,0.074074074074074,1.0,0.925925925925926,0.9545454545454546,0.9545454545454546,0.8772727272727273,0.9545454545454546
iteration_26,fold_1,0.4074074074074074,1.0,0.5925925925925926,0.6363636363636364,0.717948717948718,0.5181818181818182,0.8235294117647058
iteration_26,fold_2,0.1851851851851852,1.0,0.8148148148148148,0.8571428571428571,0.8780487804878048,0.7619047619047621,0.9
iteration_26,fold_3,0.2592592592592593,1.0,0.7407407407407407,0.9047619047619048,0.8444444444444444,0.5357142857142857,0.7916666666666666
iteration_26,fold_4,0.2962962962962963,0.9416666666666668,0.7037037037037037,0.6666666666666666,0.7777777777777778,0.75,0.9333333333333332
iteration_26,fold_5,0.3703703703703703,0.9166666666666666,0.6296296296296297,0.6190476190476191,0.7222222222222222,0.6428571428571429,0.8666666666666667
iteration_26,fold_6,0.1851851851851852,0.9583333333333334,0.8148148148148148,0.7619047619047619,0.8648648648648648,0.8809523809523809,1.0
iteration_26,fold_7,0.2307692307692307,1.0,0.7692307692307693,0.7619047619047619,0.8421052631578947,0.7809523809523811,0.9411764705882352
iteration_26,fold_8,0.1923076923076923,1.0,0.8076923076923077,0.8095238095238095,0.8717948717948718,0.8047619047619049,0.9444444444444444
iteration_26,fold_9,0.2692307692307693,1.0,0.7307692307692307,0.7619047619047619,0.8205128205128205,0.680952380952381,0.8888888888888888
iteration_27,fold_0,0.2222222222222222,1.0,0.7777777777777778,0.7727272727272727,0.85,0.7863636363636364,0.9444444444444444
iteration_27,fold_1,0.2962962962962963,1.0,0.7037037037037037,0.7272727272727273,0.7999999999999999,0.6636363636363637,0.8888888888888888
iteration_27,fold_2,0.2222222222222222,1.0,0.7777777777777778,0.7619047619047619,0.8421052631578947,0.7976190476190477,0.9411764705882352
iteration_27,fold_3,0.2222222222222222,1.0,0.7777777777777778,0.9047619047619048,0.8636363636363636,0.6190476190476191,0.8260869565217391
iteration_27,fold_4,0.074074074074074,1.0,0.925925925925926,1.0,0.9545454545454544,0.8333333333333334,0.9130434782608696
iteration_27,fold_5,0.2592592592592593,0.9166666666666666,0.7407407407407407,0.7142857142857143,0.8108108108108109,0.773809523809524,0.9375
iteration_27,fold_6,0.2222222222222222,0.9291666666666668,0.7777777777777778,0.7142857142857143,0.8333333333333333,0.8571428571428572,1.0
iteration_27,fold_7,0.2307692307692307,1.0,0.7692307692307693,0.8095238095238095,0.8500000000000001,0.7047619047619047,0.8947368421052632
iteration_27,fold_8,0.3076923076923077,0.933609958506224,0.6923076923076923,0.6666666666666666,0.7777777777777778,0.7333333333333333,0.9333333333333332
iteration_27,fold_9,0.4230769230769231,1.0,0.5769230769230769,0.6666666666666666,0.717948717948718,0.4333333333333332,0.7777777777777778
iteration_28,fold_0,0.2222222222222222,1.0,0.7777777777777778,0.8636363636363636,0.8636363636363636,0.6318181818181818,0.8636363636363636
iteration_28,fold_1,0.2222222222222222,1.0,0.7777777777777778,0.8181818181818182,0.8571428571428572,0.7090909090909092,0.9
iteration_28,fold_2,0.3703703703703703,1.0,0.6296296296296297,0.7142857142857143,0.7500000000000001,0.5238095238095238,0.7894736842105263
iteration_28,fold_3,0.2962962962962963,0.9375,0.7037037037037037,0.6666666666666666,0.7777777777777778,0.75,0.9333333333333332
iteration_28,fold_4,0.3703703703703703,0.925,0.6296296296296297,0.6190476190476191,0.7222222222222222,0.6428571428571429,0.8666666666666667
iteration_28,fold_5,0.1481481481481481,1.0,0.8518518518518519,0.9047619047619048,0.9047619047619048,0.7857142857142858,0.9047619047619048
iteration_28,fold_6,0.2222222222222222,1.0,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.6785714285714286,0.8571428571428571
iteration_28,fold_7,0.1923076923076923,1.0,0.8076923076923077,0.8095238095238095,0.8717948717948718,0.8047619047619049,0.9444444444444444
iteration_28,fold_8,0.3076923076923077,1.0,0.6923076923076923,0.6666666666666666,0.7777777777777778,0.7333333333333333,0.9333333333333332
iteration_28,fold_9,0.1538461538461538,1.0,0.8461538461538461,0.8095238095238095,0.8947368421052632,0.9047619047619048,1.0
iteration_29,fold_0,0.1481481481481481,1.0,0.8518518518518519,0.8636363636363636,0.9047619047619048,0.831818181818182,0.95
iteration_29,fold_1,0.1481481481481481,1.0,0.8518518518518519,0.9545454545454546,0.9130434782608696,0.6772727272727272,0.875
iteration_29,fold_2,0.4074074074074074,1.0,0.5925925925925926,0.7142857142857143,0.7317073170731706,0.4404761904761904,0.75
iteration_29,fold_3,0.2592592592592593,1.0,0.7407407407407407,0.7619047619047619,0.8205128205128205,0.7142857142857143,0.8888888888888888
iteration_29,fold_4,0.1481481481481481,0.9333333333333332,0.8518518518518519,0.8095238095238095,0.8947368421052632,0.9047619047619048,1.0
iteration_29,fold_5,0.1481481481481481,1.0,0.8518518518518519,0.8571428571428571,0.9,0.8452380952380952,0.9473684210526316
iteration_29,fold_6,0.074074074074074,1.0,0.925925925925926,0.9523809523809524,0.9523809523809524,0.8928571428571428,0.9523809523809524
iteration_29,fold_7,0.3076923076923077,1.0,0.6923076923076923,0.7619047619047619,0.8,0.5809523809523809,0.8421052631578947
iteration_29,fold_8,0.2692307692307693,0.966804979253112,0.7307692307692307,0.6666666666666666,0.8,0.8333333333333333,1.0
iteration_29,fold_9,0.3846153846153846,0.933609958506224,0.6153846153846154,0.5714285714285714,0.7058823529411765,0.6857142857142857,0.9230769230769232
